name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
NODE95,0.00177441445067452,5.936342470127339e-05,6.823416861807733e-05,0.0005177577069126185,0.001544776569977797,5.504185517592721e-05,0.981951330304925,6.21700764908926e-05,7.428704711733318e-05,5.2371457742579725e-05,5.9590196009498255e-05,5.4969165653605635e-05,6.465831407893298e-05,0.008588666435097128,0.0001741881774405432,5.442155506148618e-05,5.9247354416034515e-05,8.45846035922896e-05,7.226054153527997e-05,0.0002549714661958499,5.320268467421003e-05,0.00023439039604733223,0.00020940049639435262,8.836075902868413e-05,6.624408194931886e-05,5.820673758760795e-05,0.0005127963406298547,5.561671874858213e-05,0.0007585320856420709,6.7908368823505e-05,5.4394337089242487e-05,6.304982741734433e-05,7.144456549815362e-05,5.3008131389094345e-05,6.217007649089597e-05,0.00017602926217569542,5.4022288144967134e-05,0.00018914140087447677,0.001544776569977871
GCA_000323985.1_ASM32398v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE96,0.1549881109239525,0.0020930332304483113,0.00223603155112907,0.04540739473087924,0.13601973483924495,0.0020198074733366062,0.3953495780029974,0.00219534279184654,0.0023839069494045744,0.001939044092446389,0.002119198325014132,0.0020426600804596563,0.002179906173351604,0.007227066734760118,0.0024519346327956143,0.0020225995101496876,0.002120200271891225,0.0022572849187665065,0.0023830631397272943,0.004520314751289428,0.0019506285533359823,0.002687789450939068,0.004096869130035022,0.0026467947302287816,0.0020625543397098474,0.0021069606249726302,0.04493088045012071,0.0020522649503697974,0.0072547212141041316,0.002312274185455957,0.0020226145576682365,0.0021919766763708395,0.002346096739788775,0.001968487353923336,0.0021953427918466246,0.0024898956092260956,0.0019989009686723633,0.002708999710093151,0.13601973483924767
NODE97,0.043125983639864064,0.0015928400268751606,0.0016445593034544845,0.012982564514586873,0.38210571841844476,0.0015815586222331865,0.106192923965849,0.0016685565880547567,0.0017327346538120944,0.0015185799972564384,0.0016219865958498798,0.0015987988931212462,0.0016291683335915665,0.0033246625038390767,0.0017724063379041582,0.0015838241378337474,0.001624387128390177,0.0015377537317189335,0.0017485853559116092,0.0027348707590418935,0.0015213272275371346,0.0018586474302285107,0.002536755884745501,0.0018648963411122329,0.0016078023228662318,0.0016240095531229307,0.012863019605303281,0.001599774828531282,0.003941400086643663,0.0017254837129270994,0.0015838400843209406,0.0016543385017639715,0.001719359459365452,0.0015421069165359584,0.001668556588054871,0.0018073276700260855,0.0015611791163265708,0.0018919927445032111,0.38210571841845203
GCA_000182525.1_ASM18252v1_genomic,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000986995.1_YPES001-SEQ-2-ASM-1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NODE98,0.4436004416491032,0.001978530168248633,0.0020389430020187876,0.13459893738039633,0.0447639941407701,0.0019674799077344964,0.12408168543342481,0.0020730466291498536,0.002148141415122373,0.0018887786921750864,0.0020156398551631175,0.0019889162653401525,0.002021722954686414,0.0040631841712227106,0.002197151497919017,0.001970306501695745,0.0020187843315801392,0.0018979920797185237,0.0021687696399340177,0.0033575971794941213,0.0018918443979954677,0.0022989546373862416,0.003117135678507368,0.002307885060529215,0.001999600808659374,0.002018997771324767,0.13314003182473788,0.0019899654545622266,0.004817989662357724,0.0021418519190662903,0.00197033529552099,0.0020543088290454507,0.0021320818296661995,0.0019182639024224752,0.0020730466291498492,0.002240758730940974,0.0019418530899480916,0.002341057442511577,0.044763994140770126
GCA_001487065.1_Yersinia_pestis_genomic,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE99,0.13019317753460463,0.0015174212029709312,0.001502907731189578,0.38155603170185814,0.012811129156643154,0.001555644431820143,0.031885707606233216,0.0015907409460106533,0.0015650685942463433,0.0014901420653840155,0.0015534372658073416,0.0015720135284777905,0.001513408720386163,0.0020789443872003617,0.0016091909634590846,0.001557487843672406,0.0015610443805336857,0.0012670136061427556,0.0016024992484298174,0.0019068767112537328,0.0014842084411148704,0.0016002889016747753,0.001832446766716649,0.001627218517108308,0.001574199013522793,0.0015714350849373626,0.37748958257927323,0.0015662651522564258,0.0023180797177334528,0.0016105367179633345,0.0015579489103306689,0.0015629114781233239,0.0015720516281038065,0.0015158221203582251,0.0015907409460105975,0.0016485326356483652,0.0015310397492483009,0.0016456748569088945,0.012811129156642924
GCA_003797205.1_ASM379720v1_genomic,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE100,0.0010296546218625795,2.9780294839654454e-05,2.874993892692534e-05,0.0033710072873121013,0.0001081821739630935,3.109857302504518e-05,0.00022328689343576252,3.124999783818281e-05,2.9737895308848065e-05,2.973030826732261e-05,3.0571131895530524e-05,3.1419924406875576e-05,2.922158063320102e-05,3.1268206070916515e-05,3.073835009230181e-05,3.112870602460793e-05,3.080111262409338e-05,2.256952396131413e-05,3.0755294553888936e-05,2.967101993083348e-05,2.9504012216960673e-05,2.9545043769016653e-05,2.943976836968279e-05,3.027496430338329e-05,3.1387492551814374e-05,3.1130301654372476e-05,0.9941612520011044,3.123016544020195e-05,3.0141672620754214e-05,3.1241624042569967e-05,3.11453351520793e-05,3.0530809261832494e-05,3.012098486587193e-05,3.028195196441425e-05,3.124999783818097e-05,3.157873136181121e-05,3.0554218689163674e-05,3.058591585753635e-05,0.00010818217396308584
GCA_000268625.1_ASM26862v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000268865.1_ASM26886v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE101,0.00010455197667305745,5.7286037653895464e-05,6.586816572478815e-05,6.807541886049594e-05,9.746244584444144e-05,6.670400930217352e-05,0.9560094119635755,5.987926527169639e-05,7.153853205415424e-05,5.0709493209584236e-05,5.7582230719406916e-05,5.309184499164175e-05,6.260701109462769e-05,0.03251682416784168,0.0001628281647958542,5.2581485942187704e-05,5.713207626187469e-05,8.195184127734876e-05,6.941134591925291e-05,0.00024534310464666083,5.156437687732093e-05,0.00022130936344610884,0.0002014829888136199,0.00010498259762510079,6.90716488167799e-05,5.6138247979862844e-05,6.82061414652593e-05,5.3700837561991514e-05,0.0007621777991837612,6.535374505769132e-05,5.2541969939751974e-05,6.0757785992682426e-05,6.866852850364307e-05,5.1255310207771826e-05,5.987926527169951e-05,0.003819561981784304,5.21833745470014e-05,0.004072861009420856,9.746244584444662e-05
NODE102,0.00010176792841338468,7.893772245317035e-05,9.019221044814668e-05,8.290375169399091e-05,9.787442169784677e-05,7.851915169523952e-05,0.96409405787053,8.257852637482203e-05,9.781617602633022e-05,7.0039671954517e-05,7.930781082517304e-05,7.344199569958889e-05,8.574839498925511e-05,0.011149985655252504,0.00012270241336998929,7.272158080364033e-05,7.88349481422347e-05,0.00011016575740784984,9.530377946577286e-05,0.0003205639005633382,7.110904321634584e-05,0.00015760792630380665,0.00026524509648250027,0.00021468201007612535,9.019912248312813e-05,7.752680808917116e-05,8.321065883574956e-05,7.423434531208387e-05,0.0009226734763419195,8.98776618122783e-05,7.268184577244218e-05,8.367394286424025e-05,9.423746300661909e-05,7.085990367531113e-05,8.257852637482741e-05,0.0011153934413526776,7.215709745780679e-05,0.01920071354103809,9.787442169785149e-05
NODE103,5.0344715509228925e-06,4.067859527774297e-06,4.8895203888629e-06,4.138141754218847e-06,4.840065520629117e-06,3.7292969443973452e-06,0.9986800829792462,4.24918798160943e-06,5.378677654588496e-06,3.4916918789514606e-06,4.065776180086807e-06,3.6498935689894962e-06,4.56337914867e-06,0.000324059539849735,5.723670022821198e-06,3.6143189922183453e-06,4.020840175782868e-06,6.878940386795272e-06,5.1372344109649414e-06,2.6450261699348284e-05,3.571322094290674e-06,7.5592540634803716e-06,2.0457343120468647e-05,0.00031588733050913465,4.11279301230395e-06,3.922866212404723e-06,4.153999914187621e-06,3.707896949906366e-06,0.00011261764380919555,4.74354754710698e-06,3.610645794515959e-06,4.353535117970585e-06,5.095511633245642e-06,3.524914277469088e-06,4.249187981609676e-06,2.2508496211291602e-05,3.5972164621668852e-06,0.0003594206828853478,4.840065520629371e-06
GCA_000325485.1_ASM32548v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE104,3.3978843497270246e-05,2.8150513440937024e-05,3.3971424575118156e-05,2.8356704017340042e-05,3.275723868102524e-05,2.4789637263962956e-05,0.9900750857353341,2.9452584583707764e-05,3.743939422457644e-05,2.3924339535674275e-05,2.8041597609802405e-05,2.5063575626623953e-05,3.152951290594504e-05,0.0002289560533950459,3.709295506347654e-05,2.4806774072152276e-05,2.7794498860040626e-05,4.702303127903037e-05,3.588230729794606e-05,0.0001641580091596942,2.446479737248365e-05,4.7273817773896193e-05,0.00013122583061619432,0.007741362857547967,2.552613083128439e-05,2.7072417241444013e-05,2.8468112336489522e-05,2.548716802092104e-05,0.0005288190197803615,3.2996563025938846e-05,2.478835829163008e-05,3.0206796600455323e-05,3.5579349101647485e-05,2.4174361488011314e-05,2.945258458370886e-05,4.155055654392164e-05,2.471347865071161e-05,0.00014582583108847813,3.275723868102692e-05
GCA_000325405.1_ASM32540v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_000325445.1_ASM32544v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE105,3.1678988575479754e-05,2.8350100272191322e-05,3.0270266787770115e-05,2.928122018593369e-05,3.117787197151323e-05,2.742030543683332e-05,0.007707130308565505,2.972074834683636e-05,3.2216784456265555e-05,2.6282488807405864e-05,2.8685827414244773e-05,2.7679839979805605e-05,2.9493861142041373e-05,0.00012121107637398326,3.282096993229218e-05,2.7407397828504318e-05,2.8710002848355914e-05,3.0558105048783604e-05,3.2239345624307766e-05,6.10864666272739e-05,2.642767036293394e-05,3.587081731515449e-05,5.538101099530658e-05,3.640376821013597e-05,2.805662649194534e-05,2.8532124849356565e-05,2.9410827326756797e-05,2.7796777146852547e-05,9.84807905912378e-05,3.128367059012516e-05,2.7409005858387934e-05,2.9679055784604714e-05,3.174610806829345e-05,2.6678882074933475e-05,2.9720748346838656e-05,3.942681625145206e-05,2.7087755117570804e-05,0.9909660076964212,3.117787197151327e-05
GCA_013421465.1_ASM1342146v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NODE106,7.118725074506297e-07,6.588373716479915e-07,6.717825000311559e-07,6.863989815477358e-07,7.064545275861795e-07,6.609901195198155e-07,6.218212049185591e-05,6.904967913018154e-07,7.052246682342609e-07,6.336072664019786e-07,6.715803260164563e-07,6.677071137121207e-07,6.680401479337194e-07,1.386032855979363e-06,7.211437733303869e-07,6.614210617343366e-07,6.736583682201002e-07,6.104855152227567e-07,7.154523454289191e-07,1.0451008095384604e-06,6.333424205348474e-07,7.445861064366421e-07,9.764809148687508e-07,7.565338942150839e-07,6.713916273874155e-07,6.749228952860043e-07,6.895821038162538e-07,6.67127232887107e-07,1.4668977947847537e-06,7.093767505242795e-07,6.615467376946778e-07,6.826474536188648e-07,7.029243609362949e-07,6.438861872082427e-07,6.904967913018762e-07,7.757702069765751e-07,6.514986837897775e-07,0.9999103661257674,7.064545275861597e-07
GCA_013421455.1_ASM1342145v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NODE107,2.359882840951579e-07,2.283968081720713e-07,2.1615135594597265e-07,2.416458377948485e-07,2.3710528522044994e-07,2.417717581909769e-07,9.588895117720707e-07,2.3994716495236886e-07,2.2231318869656663e-07,2.306445518158546e-07,2.3467622041317606e-07,2.442264438237137e-07,2.2087324205828892e-07,2.003540691645924e-07,2.3139264169779006e-07,2.419161635904317e-07,2.3716514476036876e-07,1.5998142155224092e-07,2.321805976504246e-07,1.8572533146389397e-07,2.2808740004853673e-07,2.1663927578340286e-07,1.9030135724086147e-07,2.2337483705542003e-07,2.4350637941593477e-07,2.4041390853521837e-07,2.428364336398728e-07,2.4224664842916963e-07,1.532148445708502e-07,2.3752837831379522e-07,2.4212563346973737e-07,2.3338997124584494e-07,2.270628381958035e-07,2.3522555138195667e-07,2.3994716495239046e-07,2.3981991277820595e-07,2.3723296394914832e-07,0.9999906485961928,2.3710528522043506e-07
GCA_013421535.1_ASM1342153v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
GCA_013421555.1_ASM1342155v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NODE108,0.000926801296556352,0.0008198570120785028,0.0008769002558061454,0.0008492389229966061,0.0009107360187083218,0.00115116612593376,0.35057099709487644,0.0008594630934394779,0.0009337586512722643,0.000759338574658264,0.0008295680094347637,0.0007994752664997046,0.0008542655706487916,0.4219732581947459,0.0009789315726649408,0.0007916118714401325,0.0008299418347053358,0.0008890569016142234,0.0009335385845710129,0.0017877233526341137,0.0007637847988985314,0.0011433188312884011,0.001618018277712623,0.0010432581369092752,0.0011623401216523158,0.0008246276030907464,0.0008529595685822833,0.0008029742236809466,0.003195234562543046,0.0009052377920421992,0.0007916341491377123,0.0008584697881998996,0.0009192928024340701,0.0007705832248670456,0.000859463093439499,0.19035713235558857,0.0007824268291021743,0.00211287961683749,0.0009107360187083554
GCA_000475155.2_YP24H_v2_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE109,3.4518924944003866e-05,3.195215724690241e-05,3.241381480379091e-05,3.3357733653296805e-05,3.4272447323421746e-05,6.860849938573595e-05,0.002620154009255324,3.35026870841863e-05,3.399804893213978e-05,3.082522927603191e-05,3.258214984068936e-05,3.250662673155801e-05,3.2281102308969244e-05,0.003470326796855546,3.51037275122545e-05,3.219835548679852e-05,3.271009882067449e-05,2.910117420809016e-05,3.45642688211891e-05,4.9103724693776384e-05,3.078202475648565e-05,3.724879683594131e-05,4.601471565304875e-05,3.620384618994325e-05,4.100869306209655e-05,3.2799756437319374e-05,3.351290190113963e-05,3.246077714017179e-05,7.067261575688654e-05,3.4329544778145185e-05,3.220740183441871e-05,3.307799554531432e-05,3.394538395785374e-05,3.133625109727007e-05,3.350268708418594e-05,0.9925972798419953,3.170416621611571e-05,4.355857525055376e-05,3.4272447323421854e-05
GCA_000181455.2_ASM18145v2_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE110,7.677747620051653e-07,7.268042418073478e-07,7.138638177533761e-07,7.633420001175882e-07,7.666526719863543e-07,3.970832069651895e-06,2.06218035546232e-05,7.624407296595167e-07,7.419469298253351e-07,7.173478920910773e-07,7.444343840843579e-07,7.574215969539876e-07,7.205132715280703e-07,2.989128918780136e-05,7.669270231263644e-07,7.503557698034339e-07,7.490398048362408e-07,5.888817194852221e-07,7.626438366887535e-07,8.5623013456242e-07,7.133933098228784e-07,7.692558483245177e-07,8.28902912035361e-07,7.672496924234053e-07,8.648123335860145e-07,7.55050523238005e-07,7.669962197534843e-07,7.540025460574661e-07,1.0304330304307686e-06,7.686051172505925e-07,7.50695240489123e-07,7.47543637633517e-07,7.47605170199232e-07,7.301034064101376e-07,7.624407296594915e-07,0.9999187735556689,7.373145821687817e-07,8.248419612224562e-07,7.666526719863436e-07
NODE111,2.692075313543568e-07,2.6076725193383684e-07,2.4642025385292414e-07,2.7597880918056507e-07,2.7053874390717613e-07,8.671416225771275e-07,4.979994585157219e-07,2.73962363666616e-07,2.5341676224151954e-07,2.6356631000120774e-07,2.6801066711845874e-07,2.7911680154612435e-07,2.51995165785304e-07,6.855141193614925e-07,2.6382078130139504e-07,2.7648040528828384e-07,2.7087274339580747e-07,1.8150303955953296e-07,2.6473897372732046e-07,2.082445846527023e-07,2.6061734292872896e-07,2.4673885278495757e-07,2.1408581313782246e-07,2.5409761469457285e-07,2.797421193085561e-07,2.7464021278091044e-07,2.7734012408158393e-07,2.768404982919258e-07,1.6751202296222223e-07,2.7103976460160755e-07,2.7671824551970166e-07,2.663974725583792e-07,2.5888444736858563e-07,2.6881887496441884e-07,2.739623636666017e-07,0.9999889031933277,2.710959298635339e-07,2.5843983993856426e-07,2.705387439071679e-07
GCA_001509855.1_ASM150985v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE112,2.6350959292117576e-07,2.5540841013823724e-07,2.410855760751066e-07,2.7036770489070897e-07,2.648607254185191e-07,8.332348286790213e-07,3.461311985195302e-07,2.683465239950086e-07,2.478543040262737e-07,2.5831668489233856e-07,2.625228359337684e-07,2.7358517910472963e-07,2.466250727019862e-07,4.4493365849312843e-07,2.5809832424371623e-07,2.709991529891086e-07,2.653660798422417e-07,1.7694850334337816e-07,2.5906061999329316e-07,2.013067927882839e-07,2.553818618777097e-07,2.408767125706608e-07,2.0744078784704314e-07,2.4830898271026353e-07,2.7310923785248236e-07,2.691006055319261e-07,2.717024360961185e-07,2.7132536754249894e-07,1.587952593641288e-07,2.653417924573679e-07,2.7123607307869977e-07,2.60874675374565e-07,2.5331306259890637e-07,2.63482449744887e-07,2.683465239949949e-07,0.999989529972738,2.657060960849883e-07,2.5226284261562264e-07,2.6486072541851055e-07
GCA_001509865.1_ASM150986v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE113,2.613775543626681e-07,2.5334567301787997e-07,2.391348284360834e-07,2.6818359084196955e-07,2.6271888325838177e-07,8.243855174976289e-07,3.419104885669256e-07,2.6617833951095815e-07,2.4584477203920755e-07,2.562325552543452e-07,2.6040091768155836e-07,2.7137825599783574e-07,2.4462846210717796e-07,4.388470230113729e-07,2.5600969719605164e-07,2.6881293434354485e-07,2.63222946114554e-07,1.7550948207423231e-07,2.569641537623939e-07,1.9964868973614236e-07,2.533198327515615e-07,2.3892083880759736e-07,2.0573928459709993e-07,2.462971153980637e-07,2.708925367282148e-07,2.6692766763695075e-07,2.695075704928559e-07,2.691353048409265e-07,1.57450458225385e-07,2.631956702350755e-07,2.690481157145412e-07,2.587667908697952e-07,2.512636098293996e-07,2.613569249565935e-07,2.6617833951094407e-07,0.999989620769305,2.6356245952525195e-07,2.502145266812379e-07,2.6271888325837367e-07
GCA_000255755.1_ASM25575v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
GCA_000255895.1_ASM25589v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
NODE114,7.559771651016106e-07,7.321817062640303e-07,6.919014178512531e-07,7.74990552355973e-07,7.596721793311572e-07,9.005570211679352e-05,1.2768951149789751e-06,7.693118783998686e-07,7.118280298159103e-07,7.400581646397397e-07,7.527110761284449e-07,7.83714475021179e-07,7.077704898463158e-07,1.737439428482052e-06,7.407147556379353e-07,7.763280938174086e-07,7.606255998110966e-07,5.095684142828051e-07,7.434034308724161e-07,5.845712130597152e-07,7.318858411933775e-07,6.92697751330725e-07,6.008759671142375e-07,7.133812303559369e-07,7.853586013358724e-07,7.712170377177934e-07,7.788111512078815e-07,7.774286816098814e-07,4.69939727186176e-07,7.611563054790831e-07,7.769815243089664e-07,7.480210500685694e-07,7.269143600805436e-07,7.548003049393024e-07,7.693118783998187e-07,0.9998815300429327,7.611991339712039e-07,7.249390391955013e-07,7.596721793311473e-07
GCA_000834335.1_ASM83433v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NODE115,2.8082898576104373e-05,2.722747917814194e-05,2.569603309331215e-05,2.881995920922162e-05,2.8228283424772473e-05,0.009402697882140817,2.98427686389624e-05,2.8604159419865068e-05,2.641354084032207e-05,2.7540607259033105e-05,2.798501135094281e-05,2.9168385793733578e-05,2.628698577255667e-05,3.703038710739493e-05,2.750528084625467e-05,2.8892821576565664e-05,2.8289057708114413e-05,1.8853742289133596e-05,2.760984358940733e-05,2.1426471879550925e-05,2.722730581820128e-05,2.5659564864707088e-05,2.20862416250945e-05,2.6463494800971023e-05,2.9103237592650577e-05,2.8687113280919464e-05,2.8962226361737045e-05,2.892700438389265e-05,1.6858882838152992e-05,2.8282649563841888e-05,2.8918031818173825e-05,2.7808866788132493e-05,2.6999000516229437e-05,2.809145420513891e-05,2.8604159419863005e-05,0.9895877328451745,2.8328199876240657e-05,2.6829837952421315e-05,2.8228283424772555e-05
GCA_000705315.1_EDB10_058v1_genomic,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE116,7.347649878191849e-07,7.120839869434332e-07,6.721630075838174e-07,7.538804435351167e-07,7.384902209699712e-07,8.750105036334978e-05,8.835091661761807e-07,7.482309120632647e-07,6.913027349984794e-07,7.202036549740101e-07,7.320994672346429e-07,7.627651464337052e-07,6.878089459282091e-07,1.1224254748203615e-06,7.195527774305837e-07,7.555707059420433e-07,7.399100525522782e-07,4.933109089909187e-07,7.223388208580274e-07,5.612038609411984e-07,7.121251248050874e-07,6.715015848513056e-07,5.782022880735191e-07,6.922395558057159e-07,7.613664457874865e-07,7.503327622764914e-07,7.576000312381183e-07,7.565658895769327e-07,4.4251950216508144e-07,7.399063583881347e-07,7.562174339379555e-07,7.273545462590373e-07,7.062676956880612e-07,7.345994800732957e-07,7.482309120632152e-07,0.999885830355392,7.408042252276105e-07,7.026549113863316e-07,7.384902209699589e-07
GCA_000834775.1_ASM83477v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Reference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
